# DESI-1297 GFA Filter verification data
# T% at AOI 0 deg.
# Wavelength(nm), No.1, No.2 No.3

501	0.0001256906107	9.83E-05	0.0001156184007
500	0.0001256269898	0.0001080394795	0.0001284852769
499	0.0001326861675	0.0001135154525	0.0001261655998
498	0.000126467552	0.0001045048775	0.0001143853879
497	0.000116345007	0.0001014408917	0.0001143056215
496	0.0001242723811	9.65E-05	0.0001149413947
495	0.0001239999401	0.0001188169699	0.0001221832063
494	0.0001349278755	0.0001126895513	0.0001259640849
493	0.0001363646734	0.0001190232288	0.0001227446483
492	0.0001313699031	0.0001192180644	0.0001315309491
491	0.0001364824566	0.0001140442837	0.0001315937261
490	0.0001408576791	0.0001156204817	0.0001193796852
489	0.00015159139	0.0001232788491	0.0001340094459
488	0.0001568418229	0.0001329554652	0.0001464529923
487	0.0001465910755	0.0001168683521	0.0001308870706
486	0.0001449130796	0.0001199667604	0.0001410130208
485	0.0001384349162	0.0001181392581	0.0001339332375
484	0.0001229793561	0.0001120229063	0.0001278040145
483	0.0001300440053	0.0001134449703	0.0001255649113
482	0.0001307717466	0.000120599645	0.0001413024584
481	0.0001244630257	0.0001093490573	0.0001247036998
480	0.000128058542	0.0001132453108	0.0001221397688
479	0.0001297765557	0.0001115174091	0.0001224096195
478	0.0001458318147	0.0001210407936	0.0001288695494
477	0.000137122639	0.0001184866851	0.0001322563039
476	0.0001550924353	0.0001354433771	0.0001397594751
475	0.0001429590193	0.000116488387	0.0001417962194
474	0.0001478007907	0.000122997546	0.0001489542337
473	0.0001515763142	0.0001388442179	0.000141048673
472	0.0001385187352	0.0001237098768	0.0001437273022
471	0.0001515561162	0.0001232143841	0.0001407164091
470	0.0001417694293	0.0001183378263	0.0001291059743
469	0.000134300295	0.0001130720557	0.0001271556976
468	0.0001292657253	0.000118441174	0.0001283574529
467	0.0001339861628	0.000121309924	0.0001408602111
466	0.000140080956	0.0001164577407	0.0001224836888
465	0.0001352107938	0.0001201419	0.0001314549881
464	0.0001436912862	0.000119551034	0.0001344664779
463	0.000131013483	0.0001222637075	0.0001245127642
462	0.000132391433	0.0001293151727	0.0001399321191
461	0.0001338923466	0.0001261868019	0.0001286084589
460	0.0001334727713	0.0001190688199	0.0001250762143
459	0.000142901481	0.0001361602481	0.0001424110378
458	0.0001413998252	0.0001350900566	0.0001394413703
457	0.0001348523947	0.0001412599959	0.0001350138045
456	0.0001277806732	0.0001236539101	0.000125228602
455	0.0001322849857	0.0001371015533	0.0001358916779
454	0.0001202408021	0.000121945377	0.0001188187962
453	0.0001323521719	0.0001273384114	0.000135450915
452	0.0001321267337	0.0001380520698	0.0001292376546
451	0.0001163472261	0.0001276546682	0.0001308044302
450	0.0001387847151	0.0001321012096	0.0001409943216
449	0.0001367914665	0.0001317896822	0.0001345274359
448	0.000129702079	0.0001232062059	0.0001235040545
447	0.0001377987064	0.0001422173518	0.0001314273104
446	0.0001487883128	0.0001417396124	0.0001483297237
445	0.000133878726	0.0001422591886	0.0001207041933
444	0.0001565989805	0.0001405502117	0.0001411156845
443	0.0001466382673	0.0001390270336	0.0001399386238
442	0.0001531586167	0.0001313203247	0.000136791874
441	0.0001427458192	0.0001416002488	0.0001415885636
440	0.0001339755981	0.0001288027124	0.0001317669812
439	0.0001440087217	0.0001437970641	0.0001257322438
438	0.000141816301	0.0001379705209	0.0001424192451
437	0.0001524966647	0.0001504589454	0.0001608284656
436	0.0001556728821	0.0001455581514	0.0001433431316
435	0.0001458304323	0.0001409851102	0.0001413119899
434	0.0001528844441	0.0001502122759	0.0001523115498
433	0.0001496295445	0.0001421340421	0.0001455482707
432	0.0001639878465	0.0001492579613	0.0001641372655
431	0.000135882452	0.0001396450971	0.0001417751337
430	0.0001420381304	0.0001422291534	0.0001476480684
429	0.0001463212102	0.0001549830922	0.0001458132901
428	0.0001677335822	0.000159814721	0.0001652102364
427	0.0001408899261	0.0001483805972	0.0001463179651
426	0.0001463753579	0.0001619945542	0.0001628459868
425	0.0001597397641	0.0001561460813	0.0001614462381
424	0.0001660006819	0.0001604444988	0.000168356637
423	0.0001574361813	0.0001579842501	0.0001569122396
422	0.0001728801726	0.0001552335016	0.000162031778
421	0.0001562282851	0.0001598706149	0.0001645339653
420	0.0001815889118	0.0001605954167	0.0001768578513
419	0.0001585434511	0.0001668528857	0.0001641104609
418	0.0001764237968	0.000165724734	0.0001620819385
417	0.0002166981139	0.0002284711663	0.0002097013785
416	0.0002602562599	0.0002687603119	0.000247850985
415	0.0002701506019	0.0002462881966	0.0002486312296
414	0.0002162293385	0.0002044922003	0.0002168070932
413	0.0001912514126	0.0001982446265	0.0001984843257
412	0.0002077343815	0.0001932819723	0.0001931273728
411	0.0002141637815	0.0002165698097	0.0002146032057
410	0.0002583120367	0.0002772743173	0.0002622592438
409	0.0003433662641	0.0003399947309	0.0003459067375
408	0.0003442262241	0.0003384938755	0.0003434553801
407	0.0002766365069	0.0002745679813	0.0002842991671
406	0.0002533497172	0.0002471573243	0.0002451896144
405	0.0002420097444	0.0002372045128	0.0002389652946
404	0.0002358037309	0.000232999475	0.0002259984758
403	0.0002393503964	0.0002475943766	0.0002411187306
402	0.0002682628692	0.0002800725633	0.0002800025977
401	0.0003038624418	0.0003214002063	0.0003224899119
400	0.0003621982469	0.0003670498845	0.0003522992192
399	0.0003637296322	0.0003502235922	0.0003708865261
398	0.0003021956654	0.0003033551911	0.000296449929
397	0.0002974261297	0.0002849167795	0.0002807764977
396	0.0002712609421	0.0002693943388	0.0002720209304
395	0.0002704259823	0.0002802687522	0.0002630791278
394	0.0003059571027	0.0003118612512	0.0003303855192
393	0.0003866391198	0.0004020001506	0.0003920791787
392	0.000411208428	0.0004192694614	0.0004242173745
391	0.0003312199842	0.0003071199171	0.0003177848994
390	0.0002771655854	0.0002677345183	0.0002609691292
389	0.0002691319096	0.0002607263741	0.0002391241869
388	0.0002666191722	0.0002818264475	0.0002792617015
387	0.0002740617783	0.0002721572528	0.000270196062
386	0.0002729780972	0.0002528808545	0.0002487438906
385	0.0002537022228	0.0002479928953	0.000249822624
384	0.0002611188684	0.000243531118	0.0002389413276
383	0.0002319023624	0.0002373928	0.0002253846615
382	0.000254477316	0.0002411250607	0.0002409040026
381	0.0002567586198	0.0002321273496	0.0002603219764
380	0.0002077239478	0.0002310890559	0.0002202627948
379	0.000246727257	0.0002260616166	0.0002348747948
378	0.0002328353294	0.0002417369105	0.0002408313594
377	0.0002289762779	0.0002164102625	0.0002160341246
376	0.0002460829273	0.0002425907296	0.0002342926309
375	0.0002437128423	0.0002560066059	0.0002402641549
374	0.0002443468838	0.0002572079829	0.0002459415118
373	0.0002384480904	0.0002463106648	0.0002363153762
372	0.0002547712938	0.0002552248479	0.0002654163982
371	0.0002635807905	0.0002611828095	0.0002602933382
370	0.0002455709036	0.0002430559834	0.0002412810572
369	0.0002456119109	0.0002540200949	0.0002559189452
368	0.0002487914171	0.0002385351545	0.0002402874816
367	0.0002539900888	0.0002545154712	0.000252622267
366	0.000280998036	0.000274150545	0.0002678913879
365	0.0002760530042	0.000257896696	0.0002793943568
364	0.0002642782347	0.000289801188	0.0002644866181
363	0.0002830435405	0.0002673507843	0.0002647851361
362	0.0002819045912	0.00025839507	0.0002842570539
361	0.000295980688	0.000264186383	0.0002662787447
360	0.0002860405075	0.0002885929425	0.0002909675823
359	0.0002798391506	0.000278443913	0.0002912359778
358	0.0002837378124	0.0003125858493	0.000293255056
357	0.0002974200761	0.0002885578724	0.0003040352312
356	0.0002992226509	0.0003073989647	0.0002832394384
355	0.0003098149318	0.0003068417136	0.0003007437044
354	0.0003197632614	0.0003073708212	0.0002872349869
353	0.0003073601401	0.0003245979897	0.0003092332336
352	0.0003276002244	0.0003091704566	0.0003119684698
351	0.0003210114373	0.0003343185235	0.0003409138008
350	0.0003320813994	0.0003073370317	0.0003185163368
349	0.0002998766431	0.0003888988867	0.0002877273946
348	0.000334017619	0.0003150960838	0.0002491344931
347	0.0003331981134	0.0003586252278	0.0003265660198
346	0.0003140293411	0.0003036692215	0.0002857025829
345	0.0003644630488	0.0002914917422	0.0003559423785
344	0.000322988024	0.0003138127213	0.0002992746304
343	0.0003041543823	0.0002903729619	0.0003152235004
342	0.0002903377754	0.0002896908554	0.0003426700423
341	0.0003296007344	0.0003663323878	0.0003209745919
340	0.0003253990435	0.0003248486319	0.000292015844
339	0.0003203939414	0.0003061586176	0.0003313685593
338	0.000286321243	0.0002938245307	0.0003501034807
337	0.0003208863491	0.0002951675269	0.0003034115944
336	0.0003452795791	0.0003264668921	0.0003038009745
335	0.0003433800302	0.0003038396244	0.0002909368486
334	0.0003058115253	0.0003036554845	0.0003395834647
333	0.0003794784425	0.0003194774326	0.0003243636747
332	0.00032667091	0.0003049360239	0.0002720069024
331	0.0003466036869	0.0003445094626	0.0003238442587
330	0.0003117579909	0.0003024818725	0.0003218689235
329	0.0002839371737	0.0002905224101	0.0003376645618
328	0.0002900710097	0.0003093915293	0.0003081397736
327	0.0002855141647	0.0003166673123	0.0002794528555
326	0.0003242137027	0.0002949454356	0.0003565730585
325	0.0003156742896	0.000337187259	0.00032387182
324	0.0003470567171	0.0003612352593	0.0003348183236
323	0.0003306050494	0.0002961207647	0.0003021717712
322	0.0003112844424	0.0003340005933	0.0003092104744
321	0.0002891979821	0.0002767987025	0.0002741664648
320	0.0002704801445	0.0003072324907	0.0003302819096
319	0.0003291727335	0.000281331304	0.0002907208982
318	0.0002928711765	0.0002973265364	0.0002884405549
317	0.0002776768233	0.0002816232736	0.0003014330578
316	0.0002960632264	0.0002924551663	0.0002964997257
315	0.0002958950645	0.0002977811673	0.0003215115285
314	0.0003263565013	0.0003189574345	0.0003108828969
313	0.000319441082	0.0002727146784	0.0002938898397
312	0.0002953944495	0.0002668158559	0.0002742511278
311	0.0002937383833	0.0002905525325	0.0002819836664
310	0.0003089761012	0.0003036359558	0.0003115536529
309	0.0003228309215	0.000292570563	0.0003075679997
308	0.0003219149949	0.0003158432664	0.0002971047943
307	0.0003111178521	0.0002968951594	0.0002766389225
306	0.0002971355862	0.0003124113719	0.0002808033314
305	0.0002816703927	0.0002709763648	0.0002739233605
304	0.0003244012187	0.0003081957984	0.0002799661015
303	0.0002911891206	0.0002961174177	0.0003219278587
302	0.0003043172474	0.0002818713256	0.0002975369571
301	0.0003500320308	0.0002866337018	0.0002760783536
300	0.0002918806567	0.0003005093313	0.0002770812716
